id_proposicao,codTema,tema,relevancia
2194955,58,Trabalho e Emprego,0
2194957,43,Direito Penal e Processual Penal,0
2194961,37,Comunicações,0
2194967,57,Defesa e Segurança,0
2194972,54,"Energia, Recursos Hídricos e Minerais",0
2194953,43,Direito Penal e Processual Penal,0
2194953,44,Direitos Humanos e Minorias,0
2194975,43,Direito Penal e Processual Penal,0
2194975,44,Direitos Humanos e Minorias,0
2194954,39,Esporte e Lazer,0
2194954,56,Saúde,0
2194959,70,Finanças Públicas e Orçamento,0
2194959,56,Saúde,0
2194976,57,Defesa e Segurança,0
2194984,46,Educação,0
2194966,61,"Viação, Transporte e Mobilidade",0
2194990,72,Homenagens e Datas Comemorativas,0
2194994,46,Educação,0
2194994,70,Finanças Públicas e Orçamento,0
2194993,46,Educação,0
2194993,70,Finanças Públicas e Orçamento,0
2194997,67,Direito e Defesa do Consumidor,0
2194997,61,"Viação, Transporte e Mobilidade",0
2195001,52,Previdência e Assistência Social,0
2195006,46,Educação,0
2195007,56,Saúde,0
2195009,56,Saúde,0
2195011,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195012,44,Direitos Humanos e Minorias,0
2195012,74,"Política, Partidos e Eleições",0
2195000,56,Saúde,0
2195014,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195014,54,"Energia, Recursos Hídricos e Minerais",0
2194998,52,Previdência e Assistência Social,0
2195005,70,Finanças Públicas e Orçamento,0
2195005,52,Previdência e Assistência Social,0
2195028,43,Direito Penal e Processual Penal,0
2195032,43,Direito Penal e Processual Penal,0
2195008,56,Saúde,0
2195033,43,Direito Penal e Processual Penal,0
2195024,34,Administração Pública,0
2195038,35,"Arte, Cultura e Religião",0
2195027,43,Direito Penal e Processual Penal,0
2195043,51,Estrutura Fundiária,0
2195031,42,Direito Civil e Processual Civil,0
2195044,46,Educação,0
2195035,43,Direito Penal e Processual Penal,0
2195035,61,"Viação, Transporte e Mobilidade",0
2195046,44,Direitos Humanos e Minorias,0
2195046,46,Educação,0
2195045,70,Finanças Públicas e Orçamento,0
2195045,56,Saúde,0
2195045,58,Trabalho e Emprego,0
2195034,76,Direito e Justiça,0
2195034,58,Trabalho e Emprego,0
2195048,40,Economia,0
2195048,52,Previdência e Assistência Social,0
2195055,56,Saúde,0
2195036,61,"Viação, Transporte e Mobilidade",0
2195057,34,Administração Pública,0
2195047,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195065,44,Direitos Humanos e Minorias,0
2195065,56,Saúde,0
2195049,35,"Arte, Cultura e Religião",0
2195049,44,Direitos Humanos e Minorias,0
2195049,39,Esporte e Lazer,0
2195067,40,Economia,0
2195050,54,"Energia, Recursos Hídricos e Minerais",0
2195050,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195079,46,Educação,0
2195077,56,Saúde,0
2195062,44,Direitos Humanos e Minorias,0
2195062,56,Saúde,0
2195076,56,Saúde,0
2195101,43,Direito Penal e Processual Penal,0
2195104,44,Direitos Humanos e Minorias,0
2195105,44,Direitos Humanos e Minorias,0
2195106,58,Trabalho e Emprego,0
2195107,44,Direitos Humanos e Minorias,0
2195108,44,Direitos Humanos e Minorias,0
2195113,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195113,62,"Ciência, Tecnologia e Inovação",0
2195164,44,Direitos Humanos e Minorias,0
2195164,56,Saúde,0
2195172,70,Finanças Públicas e Orçamento,0
2195153,34,Administração Pública,0
2195153,58,Trabalho e Emprego,0
2195163,44,Direitos Humanos e Minorias,0
2195174,34,Administração Pública,0
2195169,44,Direitos Humanos e Minorias,0
2195170,61,"Viação, Transporte e Mobilidade",0
2195193,70,Finanças Públicas e Orçamento,0
2195193,55,Relações Internacionais e Comércio Exterior,0
2195194,70,Finanças Públicas e Orçamento,0
2195194,55,Relações Internacionais e Comércio Exterior,0
2195203,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195196,70,Finanças Públicas e Orçamento,0
2195196,55,Relações Internacionais e Comércio Exterior,0
2195195,70,Finanças Públicas e Orçamento,0
2195195,55,Relações Internacionais e Comércio Exterior,0
2195215,34,Administração Pública,0
2195215,70,Finanças Públicas e Orçamento,0
2195215,61,"Viação, Transporte e Mobilidade",0
2195213,58,Trabalho e Emprego,0
2195216,56,Saúde,0
2195224,54,"Energia, Recursos Hídricos e Minerais",0
2195217,56,Saúde,0
2195220,40,Economia,0
2195225,57,Defesa e Segurança,0
2195225,44,Direitos Humanos e Minorias,0
2195227,56,Saúde,0
2195226,56,Saúde,0
2195219,56,Saúde,0
2195218,56,Saúde,0
2195232,46,Educação,0
2195228,34,Administração Pública,0
2195228,61,"Viação, Transporte e Mobilidade",0
2195240,46,Educação,0
2195261,34,Administração Pública,0
2195261,46,Educação,0
2195257,44,Direitos Humanos e Minorias,0
2195257,56,Saúde,0
2195276,70,Finanças Públicas e Orçamento,0
2195292,62,"Ciência, Tecnologia e Inovação",0
2195292,37,Comunicações,0
2195299,41,Cidades e Desenvolvimento Urbano,0
2195306,72,Homenagens e Datas Comemorativas,0
2195302,43,Direito Penal e Processual Penal,0
2195300,54,"Energia, Recursos Hídricos e Minerais",0
2195301,55,Relações Internacionais e Comércio Exterior,0
2195320,61,"Viação, Transporte e Mobilidade",0
2195311,58,Trabalho e Emprego,0
2195315,57,Defesa e Segurança,0
2195315,46,Educação,0
2195317,70,Finanças Públicas e Orçamento,0
2195326,70,Finanças Públicas e Orçamento,0
2195322,56,Saúde,0
2195336,67,Direito e Defesa do Consumidor,0
2195336,54,"Energia, Recursos Hídricos e Minerais",0
2195339,57,Defesa e Segurança,0
2195340,34,Administração Pública,0
2195340,53,Processo Legislativo e Atuação Parlamentar,0
2195341,57,Defesa e Segurança,0
2195331,39,Esporte e Lazer,0
2195338,44,Direitos Humanos e Minorias,0
2195357,58,Trabalho e Emprego,0
2195354,46,Educação,0
2195359,58,Trabalho e Emprego,0
2195360,37,Comunicações,0
2195360,67,Direito e Defesa do Consumidor,0
2195362,34,Administração Pública,0
2195362,44,Direitos Humanos e Minorias,0
2195348,34,Administração Pública,0
2195348,70,Finanças Públicas e Orçamento,0
2195353,58,Trabalho e Emprego,0
2195367,57,Defesa e Segurança,0
2195370,43,Direito Penal e Processual Penal,0
2195372,54,"Energia, Recursos Hídricos e Minerais",0
2195376,72,Homenagens e Datas Comemorativas,0
2195379,72,Homenagens e Datas Comemorativas,0
2195389,34,Administração Pública,0
2195389,58,Trabalho e Emprego,0
2195410,34,Administração Pública,0
2195410,54,"Energia, Recursos Hídricos e Minerais",0
2195396,34,Administração Pública,0
2195419,70,Finanças Públicas e Orçamento,0
2195419,56,Saúde,0
2195409,44,Direitos Humanos e Minorias,0
2195409,56,Saúde,0
2195424,72,Homenagens e Datas Comemorativas,0
2195424,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195414,57,Defesa e Segurança,0
2195414,46,Educação,0
2195413,34,Administração Pública,0
2195413,43,Direito Penal e Processual Penal,0
2195440,67,Direito e Defesa do Consumidor,0
2195440,46,Educação,0
2195435,67,Direito e Defesa do Consumidor,0
2195433,44,Direitos Humanos e Minorias,0
2195439,67,Direito e Defesa do Consumidor,0
2195439,66,"Indústria, Comércio e Serviços",0
2195434,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195445,57,Defesa e Segurança,0
2195447,57,Defesa e Segurança,0
2195437,37,Comunicações,0
2195437,67,Direito e Defesa do Consumidor,0
2195448,46,Educação,0
2195455,34,Administração Pública,0
2195449,76,Direito e Justiça,0
2195465,37,Comunicações,0
2195452,34,Administração Pública,0
2195459,56,Saúde,0
2195468,70,Finanças Públicas e Orçamento,0
2195457,34,Administração Pública,0
2195469,61,"Viação, Transporte e Mobilidade",0
2195471,57,Defesa e Segurança,0
2195472,55,Relações Internacionais e Comércio Exterior,0
2195473,53,Processo Legislativo e Atuação Parlamentar,0
2195473,55,Relações Internacionais e Comércio Exterior,0
2195466,34,Administração Pública,0
2195475,57,Defesa e Segurança,0
2195475,55,Relações Internacionais e Comércio Exterior,0
2195479,40,Economia,0
2195479,58,Trabalho e Emprego,0
2195474,57,Defesa e Segurança,0
2195474,55,Relações Internacionais e Comércio Exterior,0
2195480,34,Administração Pública,0
2195480,58,Trabalho e Emprego,0
2195487,44,Direitos Humanos e Minorias,0
2195484,43,Direito Penal e Processual Penal,0
2195484,54,"Energia, Recursos Hídricos e Minerais",0
2195484,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195498,54,"Energia, Recursos Hídricos e Minerais",0
2195490,56,Saúde,0
2195502,44,Direitos Humanos e Minorias,0
2195519,53,Processo Legislativo e Atuação Parlamentar,0
2195517,67,Direito e Defesa do Consumidor,0
2195517,66,"Indústria, Comércio e Serviços",0
2195517,56,Saúde,0
2195515,67,Direito e Defesa do Consumidor,0
2195522,72,Homenagens e Datas Comemorativas,0
2195525,34,Administração Pública,0
2195525,37,Comunicações,0
2195525,42,Direito Civil e Processual Civil,0
2195525,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195532,61,"Viação, Transporte e Mobilidade",0
2195526,34,Administração Pública,0
2195526,42,Direito Civil e Processual Civil,0
2195535,44,Direitos Humanos e Minorias,0
2195535,70,Finanças Públicas e Orçamento,0
2195539,37,Comunicações,0
2195539,43,Direito Penal e Processual Penal,0
2195546,34,Administração Pública,0
2195536,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195537,70,Finanças Públicas e Orçamento,0
2195537,66,"Indústria, Comércio e Serviços",0
2195555,34,Administração Pública,0
2195555,61,"Viação, Transporte e Mobilidade",0
2195547,70,Finanças Públicas e Orçamento,0
2195538,42,Direito Civil e Processual Civil,0
2195564,56,Saúde,0
2195568,46,Educação,0
2195574,46,Educação,0
2195599,44,Direitos Humanos e Minorias,0
2195599,52,Previdência e Assistência Social,0
2195599,56,Saúde,0
2195548,54,"Energia, Recursos Hídricos e Minerais",0
2195548,70,Finanças Públicas e Orçamento,0
2195628,70,Finanças Públicas e Orçamento,0
2195550,34,Administração Pública,0
2195627,53,Processo Legislativo e Atuação Parlamentar,0
2195631,54,"Energia, Recursos Hídricos e Minerais",0
2195634,34,Administração Pública,0
2195634,54,"Energia, Recursos Hídricos e Minerais",0
2195634,58,Trabalho e Emprego,0
2195571,56,Saúde,0
2195635,42,Direito Civil e Processual Civil,0
2195635,51,Estrutura Fundiária,0
2195611,66,"Indústria, Comércio e Serviços",0
2195611,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195644,66,"Indústria, Comércio e Serviços",0
2195644,56,Saúde,0
2195647,37,Comunicações,0
2195629,39,Esporte e Lazer,0
2195651,43,Direito Penal e Processual Penal,0
2195651,74,"Política, Partidos e Eleições",0
2195656,66,"Indústria, Comércio e Serviços",0
2195641,44,Direitos Humanos e Minorias,0
2195665,56,Saúde,0
2195643,44,Direitos Humanos e Minorias,0
2195660,44,Direitos Humanos e Minorias,0
2195660,56,Saúde,0
2195646,57,Defesa e Segurança,0
2195661,53,Processo Legislativo e Atuação Parlamentar,0
2195661,55,Relações Internacionais e Comércio Exterior,0
2195669,34,Administração Pública,0
2195669,46,Educação,0
2195671,72,Homenagens e Datas Comemorativas,0
2195663,35,"Arte, Cultura e Religião",0
2195668,56,Saúde,0
2195674,56,Saúde,0
2195675,70,Finanças Públicas e Orçamento,0
2195673,44,Direitos Humanos e Minorias,0
2195670,44,Direitos Humanos e Minorias,0
2195670,70,Finanças Públicas e Orçamento,0
2195689,44,Direitos Humanos e Minorias,0
2195689,46,Educação,0
2195676,46,Educação,0
2195679,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195679,55,Relações Internacionais e Comércio Exterior,0
2195696,67,Direito e Defesa do Consumidor,0
2195696,44,Direitos Humanos e Minorias,0
2195693,57,Defesa e Segurança,0
2195693,61,"Viação, Transporte e Mobilidade",0
2195694,44,Direitos Humanos e Minorias,0
2195695,44,Direitos Humanos e Minorias,0
2195697,34,Administração Pública,0
2195686,53,Processo Legislativo e Atuação Parlamentar,0
2195706,61,"Viação, Transporte e Mobilidade",0
2195698,34,Administração Pública,0
2195701,70,Finanças Públicas e Orçamento,0
2195701,52,Previdência e Assistência Social,0
2195699,34,Administração Pública,0
2195699,70,Finanças Públicas e Orçamento,0
2195705,72,Homenagens e Datas Comemorativas,0
2195705,56,Saúde,0
2195715,44,Direitos Humanos e Minorias,0
2195715,46,Educação,0
2195722,34,Administração Pública,0
2195722,74,"Política, Partidos e Eleições",0
2195721,57,Defesa e Segurança,0
2195718,54,"Energia, Recursos Hídricos e Minerais",0
2195727,57,Defesa e Segurança,0
2195732,34,Administração Pública,0
2195732,37,Comunicações,0
2195732,42,Direito Civil e Processual Civil,0
2195726,61,"Viação, Transporte e Mobilidade",0
2195729,56,Saúde,0
2195731,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195742,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195742,54,"Energia, Recursos Hídricos e Minerais",0
2195737,72,Homenagens e Datas Comemorativas,0
2195744,66,"Indústria, Comércio e Serviços",0
2195744,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195738,57,Defesa e Segurança,0
2195738,44,Direitos Humanos e Minorias,0
2195749,61,"Viação, Transporte e Mobilidade",0
2195745,70,Finanças Públicas e Orçamento,0
2195745,61,"Viação, Transporte e Mobilidade",0
2195757,56,Saúde,0
2195754,56,Saúde,0
2195747,56,Saúde,0
2195751,46,Educação,0
2195755,56,Saúde,0
2195752,70,Finanças Públicas e Orçamento,0
2195752,52,Previdência e Assistência Social,0
2195752,56,Saúde,0
2195756,56,Saúde,0
2195758,56,Saúde,0
2195759,56,Saúde,0
2195767,58,Trabalho e Emprego,0
2195760,56,Saúde,0
2195763,46,Educação,0
2195761,72,Homenagens e Datas Comemorativas,0
2195765,46,Educação,0
2195762,56,Saúde,0
2195773,70,Finanças Públicas e Orçamento,0
2195773,56,Saúde,0
2195764,56,Saúde,0
2195775,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195775,70,Finanças Públicas e Orçamento,0
2195766,58,Trabalho e Emprego,0
2195768,56,Saúde,0
2195777,70,Finanças Públicas e Orçamento,0
2195777,66,"Indústria, Comércio e Serviços",0
2195771,54,"Energia, Recursos Hídricos e Minerais",0
2195771,70,Finanças Públicas e Orçamento,0
2195769,56,Saúde,0
2195772,56,Saúde,0
2195778,56,Saúde,0
2195770,56,Saúde,0
2195774,56,Saúde,0
2195776,56,Saúde,0
2195780,56,Saúde,0
2195788,56,Saúde,0
2195789,56,Saúde,0
2195779,56,Saúde,0
2195786,56,Saúde,0
2195782,56,Saúde,0
2195793,56,Saúde,0
2195785,56,Saúde,0
2195794,56,Saúde,0
2195783,56,Saúde,0
2195790,56,Saúde,0
2195804,56,Saúde,0
2195787,56,Saúde,0
2195807,44,Direitos Humanos e Minorias,0
2195791,56,Saúde,0
2195805,40,Economia,0
2195816,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195814,34,Administração Pública,0
2195814,44,Direitos Humanos e Minorias,0
2195808,70,Finanças Públicas e Orçamento,0
2195808,66,"Indústria, Comércio e Serviços",0
2195806,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195806,70,Finanças Públicas e Orçamento,0
2195815,56,Saúde,0
2195809,34,Administração Pública,0
2195818,72,Homenagens e Datas Comemorativas,0
2195818,56,Saúde,0
2195817,56,Saúde,0
2195829,54,"Energia, Recursos Hídricos e Minerais",0
2195832,37,Comunicações,0
2195832,46,Educação,0
2195831,43,Direito Penal e Processual Penal,0
2195833,46,Educação,0
2195841,34,Administração Pública,0
2195841,61,"Viação, Transporte e Mobilidade",0
2195836,46,Educação,0
2195836,56,Saúde,0
2195834,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195844,34,Administração Pública,0
2195844,35,"Arte, Cultura e Religião",0
2195835,44,Direitos Humanos e Minorias,0
2195835,70,Finanças Públicas e Orçamento,0
2195847,34,Administração Pública,0
2195847,43,Direito Penal e Processual Penal,0
2195847,44,Direitos Humanos e Minorias,0
2195848,61,"Viação, Transporte e Mobilidade",0
2195855,54,"Energia, Recursos Hídricos e Minerais",0
2195855,66,"Indústria, Comércio e Serviços",0
2195863,70,Finanças Públicas e Orçamento,0
2195857,44,Direitos Humanos e Minorias,0
2195866,48,Meio Ambiente e Desenvolvimento Sustentável,0
2195860,46,Educação,0
2195860,66,"Indústria, Comércio e Serviços",0
2195867,60,Turismo,0
2195865,70,Finanças Públicas e Orçamento,0
2195865,66,"Indústria, Comércio e Serviços",0
2195870,42,Direito Civil e Processual Civil,0
2195864,56,Saúde,0
2195869,44,Direitos Humanos e Minorias,0
2195869,72,Homenagens e Datas Comemorativas,0
2195869,56,Saúde,0
2195890,58,Trabalho e Emprego,0
2195900,44,Direitos Humanos e Minorias,0
2195909,56,Saúde,0
2195902,57,Defesa e Segurança,0
2195907,43,Direito Penal e Processual Penal,0
2195907,44,Direitos Humanos e Minorias,0
2195911,44,Direitos Humanos e Minorias,0
2195911,72,Homenagens e Datas Comemorativas,0
2195908,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2195908,52,Previdência e Assistência Social,0
2195912,34,Administração Pública,0
2195912,44,Direitos Humanos e Minorias,0
2195906,40,Economia,0
2195906,66,"Indústria, Comércio e Serviços",0
2195918,37,Comunicações,0
2195922,58,Trabalho e Emprego,0
2195926,44,Direitos Humanos e Minorias,0
2195926,52,Previdência e Assistência Social,0
2195925,37,Comunicações,0
2195930,34,Administração Pública,0
2195930,43,Direito Penal e Processual Penal,0
2195930,44,Direitos Humanos e Minorias,0
2195930,74,"Política, Partidos e Eleições",0
2195933,44,Direitos Humanos e Minorias,0
2195933,70,Finanças Públicas e Orçamento,0
2195934,56,Saúde,0
2195941,61,"Viação, Transporte e Mobilidade",0
2195937,43,Direito Penal e Processual Penal,0
2195943,61,"Viação, Transporte e Mobilidade",0
2195945,46,Educação,0
2195939,53,Processo Legislativo e Atuação Parlamentar,0
